timestamp,symbol,price,quantity,is_buyer_maker
1778518211983,BTCUSDT,81661.2,0.042,True
1778518211997,BTCUSDT,81661.3,0.098,False
1778518212965,BTCUSDT,81661.2,0.031,True
1778518213205,BTCUSDT,81661.2,0.002,True
1778518213263,BTCUSDT,81661.3,0.006,False
1778518213518,BTCUSDT,81661.2,0.04,True
1778518213692,BTCUSDT,81661.2,0.012,True
1778518214027,BTCUSDT,81661.2,0.074,True
1778518214146,BTCUSDT,81661.3,0.001,False
1778518214793,BTCUSDT,81661.3,0.036,False
1778518215043,BTCUSDT,81661.3,1.604,False
1778518215047,BTCUSDT,81661.4,0.002,False
1778518215212,BTCUSDT,81661.5,0.285,False
1778518215216,BTCUSDT,81661.6,0.001,False
1778518215216,BTCUSDT,81661.7,0.001,False
1778518215216,BTCUSDT,81661.8,0.014,False
1778518215216,BTCUSDT,81662.0,0.001,False
1778518215216,BTCUSDT,81662.1,0.001,False
1778518215216,BTCUSDT,81662.4,0.002,False
1778518215223,BTCUSDT,81662.5,0.001,True
1778518215229,BTCUSDT,81662.6,0.006,False
1778518215230,BTCUSDT,81662.7,0.01,False
1778518215230,BTCUSDT,81662.9,0.001,False
1778518215230,BTCUSDT,81663.0,0.001,False
1778518215230,BTCUSDT,81663.1,0.001,False
1778518215230,BTCUSDT,81663.3,0.005,False
1778518215230,BTCUSDT,81663.8,0.001,False
1778518215230,BTCUSDT,81663.9,0.003,False
1778518215230,BTCUSDT,81664.0,0.001,False
1778518215230,BTCUSDT,81664.1,0.002,False
1778518215233,BTCUSDT,81664.2,0.001,False
1778518215233,BTCUSDT,81664.6,0.001,False
1778518215233,BTCUSDT,81664.9,0.004,False
1778518215233,BTCUSDT,81665.0,0.001,False
1778518215235,BTCUSDT,81665.6,0.003,False
1778518215235,BTCUSDT,81665.7,0.005,False
1778518215235,BTCUSDT,81665.8,0.002,False
1778518215235,BTCUSDT,81666.0,0.001,False
1778518215235,BTCUSDT,81666.3,0.001,False
1778518215235,BTCUSDT,81666.5,0.005,False
1778518215486,BTCUSDT,81666.8,0.797,False
1778518215490,BTCUSDT,81666.9,0.001,False
1778518215490,BTCUSDT,81667.2,0.001,False
1778518215490,BTCUSDT,81667.3,0.004,False
1778518215490,BTCUSDT,81667.5,0.002,False
1778518215924,BTCUSDT,81667.5,0.005,True
1778518216088,BTCUSDT,81667.5,0.003,True
1778518216195,BTCUSDT,81667.5,0.002,True
1778518216252,BTCUSDT,81667.6,0.285,False
1778518216255,BTCUSDT,81667.8,0.002,False
1778518216255,BTCUSDT,81667.9,0.001,False
1778518216255,BTCUSDT,81668.0,0.001,False
1778518216255,BTCUSDT,81668.2,0.002,False
1778518216255,BTCUSDT,81668.3,0.001,False
1778518216255,BTCUSDT,81668.6,0.003,False
1778518216255,BTCUSDT,81668.8,0.001,False
1778518216255,BTCUSDT,81669.0,0.001,False
1778518216255,BTCUSDT,81669.1,0.001,False
1778518216255,BTCUSDT,81669.2,0.001,False
1778518216255,BTCUSDT,81669.3,0.001,False
1778518216255,BTCUSDT,81669.5,0.006,False
1778518216255,BTCUSDT,81670.0,0.002,False
1778518216256,BTCUSDT,81670.1,0.002,False
1778518216260,BTCUSDT,81670.3,0.001,False
1778518216260,BTCUSDT,81670.7,0.001,False
1778518216260,BTCUSDT,81671.4,0.001,False
1778518216260,BTCUSDT,81671.8,0.001,False
1778518216260,BTCUSDT,81672.0,0.003,False
1778518216497,BTCUSDT,81672.2,0.005,False
1778518216508,BTCUSDT,81672.1,0.001,True
1778518216538,BTCUSDT,81672.2,0.428,False
1778518216839,BTCUSDT,81672.2,0.005,False
1778518217236,BTCUSDT,81672.2,0.044,False
1778518217236,BTCUSDT,81672.3,0.001,False
1778518217236,BTCUSDT,81672.4,0.018,False
1778518217236,BTCUSDT,81672.5,0.001,False
1778518217236,BTCUSDT,81672.7,0.003,False
1778518217236,BTCUSDT,81672.9,0.002,False
1778518217236,BTCUSDT,81673.0,0.2,False
1778518217236,BTCUSDT,81673.1,0.001,False
1778518217240,BTCUSDT,81673.3,0.001,False
1778518217240,BTCUSDT,81673.4,0.001,False
1778518217240,BTCUSDT,81674.0,0.001,False
1778518217240,BTCUSDT,81674.2,0.001,False
1778518217240,BTCUSDT,81674.3,0.002,False
1778518217240,BTCUSDT,81674.6,0.001,False
1778518217240,BTCUSDT,81675.0,0.001,False
1778518217240,BTCUSDT,81675.1,0.001,False
1778518217240,BTCUSDT,81675.2,0.001,False
1778518217240,BTCUSDT,81675.3,0.002,False
1778518217240,BTCUSDT,81675.5,0.001,False
1778518217240,BTCUSDT,81675.6,0.001,False
1778518217246,BTCUSDT,81675.6,0.001,True
1778518217251,BTCUSDT,81675.7,0.001,False
1778518217292,BTCUSDT,81675.6,0.003,True
1778518217506,BTCUSDT,81675.6,0.024,True
1778518217550,BTCUSDT,81675.7,0.002,False
1778518217645,BTCUSDT,81675.6,0.007,True
1778518217846,BTCUSDT,81675.6,0.045,True
1778518218215,BTCUSDT,81675.6,0.061,True
1778518218371,BTCUSDT,81675.7,0.127,False
1778518218654,BTCUSDT,81675.7,0.005,False
1778518218881,BTCUSDT,81675.7,1.609,False
1778518219021,BTCUSDT,81675.7,0.002,False
1778518219205,BTCUSDT,81675.6,0.001,True
1778518219498,BTCUSDT,81675.7,0.001,False
1778518219555,BTCUSDT,81675.6,0.003,True
1778518219939,BTCUSDT,81675.6,0.002,True
1778518219993,BTCUSDT,81675.7,0.004,False
1778518220105,BTCUSDT,81675.7,0.004,False
1778518220278,BTCUSDT,81675.6,0.038,True
1778518220324,BTCUSDT,81675.7,0.001,False
1778518220440,BTCUSDT,81675.7,0.002,False
1778518220488,BTCUSDT,81675.6,0.001,True
1778518220639,BTCUSDT,81675.7,0.026,False
1778518220849,BTCUSDT,81675.6,0.024,True
1778518220980,BTCUSDT,81675.7,0.817,False
1778518221029,BTCUSDT,81675.6,0.001,True
1778518221276,BTCUSDT,81675.7,0.066,False
1778518221536,BTCUSDT,81675.7,0.003,False
1778518221941,BTCUSDT,81675.6,0.006,True
1778518222015,BTCUSDT,81675.7,0.001,False
1778518222162,BTCUSDT,81675.6,0.009,True
1778518222298,BTCUSDT,81675.6,0.066,True
1778518222820,BTCUSDT,81675.7,0.002,False
1778518223063,BTCUSDT,81675.6,0.034,True
1778518223461,BTCUSDT,81675.6,0.019,True
1778518223554,BTCUSDT,81675.7,0.004,False
1778518223671,BTCUSDT,81675.7,0.001,False
1778518223682,BTCUSDT,81675.6,0.025,True
1778518224172,BTCUSDT,81675.7,0.727,False
1778518224678,BTCUSDT,81675.6,0.007,True
1778518225205,BTCUSDT,81675.7,0.01,False
1778518225408,BTCUSDT,81675.7,0.015,False
1778518225468,BTCUSDT,81675.6,1.779,True
1778518225470,BTCUSDT,81675.5,0.003,True
1778518225470,BTCUSDT,81675.1,0.002,True
1778518225470,BTCUSDT,81675.0,0.001,True
1778518225474,BTCUSDT,81674.0,0.003,True
1778518225474,BTCUSDT,81673.9,0.001,True
1778518225474,BTCUSDT,81673.6,0.002,True
1778518225474,BTCUSDT,81673.5,0.001,True
1778518225474,BTCUSDT,81673.2,0.003,True
1778518225474,BTCUSDT,81672.8,0.001,True
1778518225474,BTCUSDT,81672.5,0.001,True
1778518225474,BTCUSDT,81672.4,0.001,True
1778518225475,BTCUSDT,81672.2,0.001,True
1778518225518,BTCUSDT,81672.2,0.002,False
1778518225609,BTCUSDT,81672.1,0.024,True
1778518226556,BTCUSDT,81672.2,0.012,False
1778518226721,BTCUSDT,81672.2,0.045,False
1778518226914,BTCUSDT,81672.1,0.008,True
1778518227164,BTCUSDT,81672.1,0.013,True
1778518227370,BTCUSDT,81672.1,0.032,True
1778518227555,BTCUSDT,81672.2,0.002,False
1778518228566,BTCUSDT,81672.1,0.012,True
1778518228784,BTCUSDT,81672.2,0.613,False
1778518228935,BTCUSDT,81672.1,0.003,True
1778518229061,BTCUSDT,81672.1,0.686,True
1778518229061,BTCUSDT,81672.0,0.004,True
1778518229062,BTCUSDT,81671.9,0.002,True
1778518229062,BTCUSDT,81671.8,0.014,True
1778518229062,BTCUSDT,81671.4,0.002,True
1778518229062,BTCUSDT,81671.0,0.001,True
1778518229062,BTCUSDT,81670.7,0.021,True
1778518229062,BTCUSDT,81670.4,0.001,True
1778518229062,BTCUSDT,81670.3,0.006,True
1778518229063,BTCUSDT,81670.2,0.001,True
1778518229063,BTCUSDT,81670.1,0.001,True
1778518229063,BTCUSDT,81670.0,0.004,True
1778518229063,BTCUSDT,81669.9,0.001,True
1778518229063,BTCUSDT,81669.3,0.003,True
1778518229066,BTCUSDT,81668.9,0.001,True
1778518229066,BTCUSDT,81668.6,0.001,True
1778518229066,BTCUSDT,81668.5,0.003,True
1778518229066,BTCUSDT,81668.4,0.001,True
1778518229071,BTCUSDT,81668.0,0.066,True
1778518229079,BTCUSDT,81667.8,0.002,True
1778518229079,BTCUSDT,81667.5,0.007,True
1778518229080,BTCUSDT,81667.4,0.002,True
1778518229080,BTCUSDT,81667.0,0.004,True
1778518229080,BTCUSDT,81666.9,0.008,True
1778518229085,BTCUSDT,81666.3,0.004,True
1778518229085,BTCUSDT,81666.0,0.002,True
1778518229085,BTCUSDT,81665.8,0.003,True
1778518229085,BTCUSDT,81665.5,0.001,True
1778518229085,BTCUSDT,81665.1,0.001,True
1778518229085,BTCUSDT,81665.0,0.005,True
1778518229085,BTCUSDT,81664.9,0.001,True
1778518229090,BTCUSDT,81664.8,0.029,True
1778518229122,BTCUSDT,81664.3,0.002,True
1778518229122,BTCUSDT,81664.2,0.002,True
1778518229122,BTCUSDT,81664.1,0.001,True
1778518229122,BTCUSDT,81664.0,0.002,True
1778518229122,BTCUSDT,81663.7,0.005,True
1778518229122,BTCUSDT,81663.5,0.001,True
1778518229122,BTCUSDT,81663.4,0.002,True
1778518229122,BTCUSDT,81663.2,0.002,True
1778518229122,BTCUSDT,81662.5,0.001,True
1778518229122,BTCUSDT,81662.4,0.001,True
1778518229125,BTCUSDT,81662.3,0.001,True
1778518229125,BTCUSDT,81662.2,0.002,True
1778518229125,BTCUSDT,81662.0,0.003,True
1778518229125,BTCUSDT,81661.6,0.001,True
1778518229125,BTCUSDT,81661.4,0.004,True
1778518229178,BTCUSDT,81661.3,0.024,True
1778518229216,BTCUSDT,81661.4,0.004,False
1778518229448,BTCUSDT,81661.3,0.182,True
1778518229485,BTCUSDT,81661.2,0.787,True
1778518229485,BTCUSDT,81661.1,0.059,True
1778518229485,BTCUSDT,81660.9,0.018,True
1778518229485,BTCUSDT,81660.8,0.057,True
1778518229485,BTCUSDT,81660.5,0.03,True
1778518229485,BTCUSDT,81660.4,0.019,True
1778518229485,BTCUSDT,81660.3,0.024,True
1778518229485,BTCUSDT,81660.2,0.016,True
1778518229485,BTCUSDT,81660.1,0.046,True
1778518229485,BTCUSDT,81660.0,0.002,True
1778518229485,BTCUSDT,81659.9,0.002,True
1778518229485,BTCUSDT,81659.8,0.009,True
1778518229486,BTCUSDT,81659.3,0.001,True
1778518229486,BTCUSDT,81659.2,0.001,True
1778518229486,BTCUSDT,81658.9,0.002,True
1778518229488,BTCUSDT,81658.6,0.001,True
1778518229491,BTCUSDT,81658.2,0.002,True
1778518229491,BTCUSDT,81658.1,0.003,True
1778518229491,BTCUSDT,81658.0,0.002,True
1778518229491,BTCUSDT,81657.5,0.002,True
1778518229491,BTCUSDT,81657.4,0.009,True
1778518229491,BTCUSDT,81657.1,0.006,True
1778518229491,BTCUSDT,81657.0,0.001,True
1778518229491,BTCUSDT,81656.8,0.001,True
1778518229491,BTCUSDT,81656.5,0.001,True
1778518229491,BTCUSDT,81656.2,0.001,True
1778518229491,BTCUSDT,81656.1,0.002,True
1778518229857,BTCUSDT,81656.0,0.004,True
1778518229877,BTCUSDT,81656.1,0.002,False
1778518230229,BTCUSDT,81656.0,0.156,True
1778518230331,BTCUSDT,81656.0,0.035,True
1778518230334,BTCUSDT,81655.9,0.002,True
1778518230334,BTCUSDT,81655.8,0.001,True
1778518230334,BTCUSDT,81655.6,0.001,True
1778518230334,BTCUSDT,81655.2,0.004,True
1778518230334,BTCUSDT,81655.0,0.001,True
1778518230334,BTCUSDT,81654.9,0.001,True
1778518230334,BTCUSDT,81654.6,0.002,True
1778518230334,BTCUSDT,81654.4,0.002,True
1778518230334,BTCUSDT,81654.0,0.001,True
1778518230337,BTCUSDT,81653.9,0.039,True
1778518230342,BTCUSDT,81653.8,0.001,True
1778518230342,BTCUSDT,81653.6,0.001,True
1778518230346,BTCUSDT,81653.6,0.57,False
1778518230389,BTCUSDT,81653.5,0.034,True
1778518230660,BTCUSDT,81653.5,0.007,True
1778518230794,BTCUSDT,81653.5,0.211,True
1778518230794,BTCUSDT,81653.4,0.003,True
1778518230794,BTCUSDT,81652.9,0.002,True
1778518230794,BTCUSDT,81652.8,0.004,True
1778518230794,BTCUSDT,81652.7,0.001,True
1778518230794,BTCUSDT,81652.2,0.001,True
1778518230794,BTCUSDT,81652.0,0.005,True
1778518230794,BTCUSDT,81651.6,0.001,True
1778518230794,BTCUSDT,81651.5,0.002,True
1778518230794,BTCUSDT,81651.2,0.005,True
1778518230794,BTCUSDT,81650.8,0.007,True
1778518230794,BTCUSDT,81650.7,0.001,True
1778518230794,BTCUSDT,81650.6,0.123,True
1778518230794,BTCUSDT,81650.5,0.002,True
1778518230794,BTCUSDT,81650.2,0.006,True
1778518230794,BTCUSDT,81650.1,0.01,True
1778518230799,BTCUSDT,81650.1,0.002,False
1778518230817,BTCUSDT,81650.0,1.263,True
1778518230828,BTCUSDT,81649.9,0.001,True
1778518230840,BTCUSDT,81649.6,0.002,True
1778518230840,BTCUSDT,81649.5,0.004,True
1778518230840,BTCUSDT,81649.3,0.001,True
1778518230840,BTCUSDT,81649.1,0.001,True
1778518230840,BTCUSDT,81649.0,0.004,True
1778518230855,BTCUSDT,81648.9,0.031,True
1778518230864,BTCUSDT,81648.8,0.03,True
1778518230864,BTCUSDT,81648.7,0.003,True
1778518230864,BTCUSDT,81648.6,0.001,True
1778518230882,BTCUSDT,81648.3,0.003,True
1778518230882,BTCUSDT,81648.2,0.003,True
1778518230882,BTCUSDT,81648.1,0.001,True
1778518230882,BTCUSDT,81648.0,0.004,True
1778518230882,BTCUSDT,81647.9,0.001,True
1778518230882,BTCUSDT,81647.2,0.001,True
1778518230882,BTCUSDT,81647.0,0.002,True
1778518230882,BTCUSDT,81646.7,0.002,True
1778518230882,BTCUSDT,81646.4,0.001,True
1778518230882,BTCUSDT,81646.2,0.001,True
1778518230882,BTCUSDT,81646.1,0.001,True
1778518230882,BTCUSDT,81646.0,0.002,True
1778518230886,BTCUSDT,81645.9,0.003,True
1778518230892,BTCUSDT,81645.1,0.001,True
1778518230892,BTCUSDT,81644.9,0.002,True
1778518230895,BTCUSDT,81644.8,0.032,True
1778518230906,BTCUSDT,81644.7,0.002,True
1778518230906,BTCUSDT,81644.6,0.001,True
1778518230906,BTCUSDT,81644.4,0.006,True
1778518230906,BTCUSDT,81644.3,0.003,True
1778518230929,BTCUSDT,81644.1,0.025,False
1778518230932,BTCUSDT,81644.0,0.05,True
1778518230933,BTCUSDT,81643.9,0.002,True
1778518230933,BTCUSDT,81643.8,0.001,True
1778518230933,BTCUSDT,81643.6,0.005,True
1778518230933,BTCUSDT,81643.2,0.004,True
1778518230933,BTCUSDT,81643.0,0.004,True
1778518230933,BTCUSDT,81642.9,0.002,True
1778518230933,BTCUSDT,81642.8,0.003,True
1778518230933,BTCUSDT,81642.6,0.003,True
1778518230939,BTCUSDT,81642.5,0.013,True
1778518230944,BTCUSDT,81642.0,0.014,True
1778518230944,BTCUSDT,81641.9,0.002,True
1778518230944,BTCUSDT,81641.8,0.001,True
1778518230944,BTCUSDT,81641.4,0.006,True
1778518230944,BTCUSDT,81641.0,0.001,True
1778518230944,BTCUSDT,81640.9,0.001,True
1778518230944,BTCUSDT,81640.8,0.002,True
1778518230944,BTCUSDT,81640.5,0.001,True
1778518230944,BTCUSDT,81640.3,0.002,True
1778518230949,BTCUSDT,81640.0,0.006,True
1778518230949,BTCUSDT,81639.8,0.001,True
1778518230949,BTCUSDT,81639.6,0.004,True
1778518231013,BTCUSDT,81639.5,0.05,True
1778518231077,BTCUSDT,81639.3,0.002,True
1778518231077,BTCUSDT,81639.2,0.001,True
1778518231077,BTCUSDT,81639.1,0.001,True
1778518231115,BTCUSDT,81639.0,0.012,True
1778518231162,BTCUSDT,81639.1,0.063,False
1778518231324,BTCUSDT,81639.0,0.012,True
1778518231637,BTCUSDT,81639.0,0.154,True
1778518232060,BTCUSDT,81639.0,0.073,True
1778518232361,BTCUSDT,81639.0,0.016,True
1778518232577,BTCUSDT,81639.0,0.024,True
1778518233213,BTCUSDT,81639.1,0.002,False
1778518233351,BTCUSDT,81639.1,0.003,False
1778518233452,BTCUSDT,81639.0,0.055,True
1778518233642,BTCUSDT,81639.0,0.13,True
1778518233709,BTCUSDT,81638.9,0.008,True
1778518233710,BTCUSDT,81638.3,0.002,True
1778518233710,BTCUSDT,81638.2,0.001,True
1778518233710,BTCUSDT,81638.1,0.022,True
1778518233813,BTCUSDT,81638.1,0.081,True
1778518233813,BTCUSDT,81638.0,0.001,True
1778518233814,BTCUSDT,81637.4,0.002,True
1778518233815,BTCUSDT,81637.3,0.002,True
1778518233815,BTCUSDT,81637.2,0.002,True
1778518233815,BTCUSDT,81637.1,0.001,True
1778518233815,BTCUSDT,81636.7,0.004,True
1778518233815,BTCUSDT,81636.6,0.018,True
1778518233815,BTCUSDT,81636.4,0.005,True
1778518233815,BTCUSDT,81636.3,0.01,True
1778518233815,BTCUSDT,81636.1,0.001,True
1778518233815,BTCUSDT,81636.0,0.002,True
1778518233815,BTCUSDT,81635.8,0.001,True
1778518233815,BTCUSDT,81635.7,0.001,True
1778518233815,BTCUSDT,81635.6,0.006,True
1778518233815,BTCUSDT,81635.5,0.002,True
1778518233815,BTCUSDT,81635.3,0.001,True
1778518233815,BTCUSDT,81635.2,0.001,True
1778518233820,BTCUSDT,81634.8,0.018,True
1778518233822,BTCUSDT,81634.6,0.001,True
1778518233822,BTCUSDT,81634.5,0.001,True
1778518233822,BTCUSDT,81634.0,0.002,True
1778518233822,BTCUSDT,81633.9,0.001,True
1778518233822,BTCUSDT,81633.8,0.004,True
1778518233822,BTCUSDT,81633.7,0.002,True
1778518233822,BTCUSDT,81633.6,0.002,True
1778518233822,BTCUSDT,81633.2,0.001,True
1778518233822,BTCUSDT,81633.1,0.002,True
1778518233822,BTCUSDT,81632.9,0.001,True
1778518233822,BTCUSDT,81632.8,0.001,True
1778518233822,BTCUSDT,81632.7,0.001,True
1778518233822,BTCUSDT,81632.4,0.001,True
1778518233822,BTCUSDT,81632.1,0.001,True
1778518233822,BTCUSDT,81632.0,0.005,True
1778518233822,BTCUSDT,81631.9,0.001,True
1778518233822,BTCUSDT,81631.7,0.018,True
1778518233822,BTCUSDT,81631.5,0.002,True
1778518233822,BTCUSDT,81631.4,0.005,True
1778518233822,BTCUSDT,81631.3,0.045,True
1778518233825,BTCUSDT,81631.4,0.002,False
1778518233960,BTCUSDT,81631.4,0.002,False
1778518233982,BTCUSDT,81631.3,0.038,True
1778518233982,BTCUSDT,81631.1,0.002,True
1778518233982,BTCUSDT,81631.0,0.001,True
1778518233982,BTCUSDT,81630.4,0.001,True
1778518233982,BTCUSDT,81630.2,0.001,True
1778518233982,BTCUSDT,81630.1,0.002,True
1778518234035,BTCUSDT,81630.1,1.704,False
1778518234258,BTCUSDT,81630.0,0.002,True
1778518234469,BTCUSDT,81630.1,0.02,False
1778518234519,BTCUSDT,81630.0,0.006,True
1778518234630,BTCUSDT,81630.0,0.002,True
1778518234819,BTCUSDT,81630.0,0.002,True
1778518234895,BTCUSDT,81630.1,0.001,False
1778518235107,BTCUSDT,81630.1,0.002,False
1778518235270,BTCUSDT,81630.1,0.009,False
1778518235506,BTCUSDT,81630.0,0.116,True
1778518235651,BTCUSDT,81630.0,0.01,True
1778518235652,BTCUSDT,81630.1,0.005,False
1778518235755,BTCUSDT,81630.1,0.002,False
1778518235762,BTCUSDT,81630.0,0.018,True
1778518235786,BTCUSDT,81630.1,0.013,False
1778518235957,BTCUSDT,81630.1,0.001,False
1778518235976,BTCUSDT,81630.0,0.002,True
1778518236325,BTCUSDT,81630.0,0.082,True
1778518236452,BTCUSDT,81630.0,0.006,True
1778518236574,BTCUSDT,81630.1,0.167,False
1778518236729,BTCUSDT,81630.1,0.001,False
1778518236978,BTCUSDT,81630.0,2.511,True
1778518236978,BTCUSDT,81629.9,0.008,True
1778518236978,BTCUSDT,81629.8,0.001,True
1778518236978,BTCUSDT,81629.6,0.004,True
1778518236978,BTCUSDT,81629.5,0.003,True
1778518236978,BTCUSDT,81629.2,0.003,True
1778518236978,BTCUSDT,81629.1,0.002,True
1778518236979,BTCUSDT,81628.8,0.002,True
1778518236979,BTCUSDT,81628.3,0.003,True
1778518236979,BTCUSDT,81628.0,0.005,True
1778518236979,BTCUSDT,81627.9,0.001,True
1778518236979,BTCUSDT,81627.7,0.001,True
1778518236979,BTCUSDT,81627.6,0.001,True
1778518236979,BTCUSDT,81627.5,0.001,True
1778518236979,BTCUSDT,81627.4,0.003,True
1778518236979,BTCUSDT,81627.3,0.001,True
1778518236979,BTCUSDT,81627.2,0.001,True
1778518236979,BTCUSDT,81627.1,0.006,True
1778518236979,BTCUSDT,81626.8,0.006,True
1778518236979,BTCUSDT,81626.7,0.001,True
1778518236979,BTCUSDT,81626.5,0.001,True
1778518236979,BTCUSDT,81626.4,0.105,True
1778518236979,BTCUSDT,81626.3,0.043,True
1778518236979,BTCUSDT,81626.2,0.001,True
1778518236979,BTCUSDT,81626.1,0.035,True
1778518236979,BTCUSDT,81626.0,0.004,True
1778518236979,BTCUSDT,81625.9,0.001,True
1778518236979,BTCUSDT,81625.8,0.003,True
1778518236979,BTCUSDT,81625.6,0.065,True
1778518236979,BTCUSDT,81625.5,0.001,True
1778518236979,BTCUSDT,81625.3,0.001,True
1778518236979,BTCUSDT,81625.1,0.002,True
1778518236979,BTCUSDT,81625.1,0.002,True
1778518236979,BTCUSDT,81625.0,0.01,True
1778518236979,BTCUSDT,81624.9,0.018,True
1778518236979,BTCUSDT,81624.8,0.049,True
1778518236979,BTCUSDT,81624.7,0.001,True
1778518236979,BTCUSDT,81624.6,0.002,True
1778518236979,BTCUSDT,81624.3,0.003,True
1778518236979,BTCUSDT,81624.2,0.006,True
1778518236979,BTCUSDT,81624.0,0.004,True
1778518236979,BTCUSDT,81623.8,0.001,True
1778518236979,BTCUSDT,81623.7,0.002,True
1778518236979,BTCUSDT,81623.6,0.002,True
1778518236979,BTCUSDT,81623.5,0.001,True
1778518236979,BTCUSDT,81623.4,0.003,True
1778518236979,BTCUSDT,81623.2,0.018,True
1778518236979,BTCUSDT,81623.1,0.003,True
1778518236979,BTCUSDT,81623.0,0.121,True
1778518236979,BTCUSDT,81622.9,0.002,True
1778518236979,BTCUSDT,81622.8,0.025,True
1778518236979,BTCUSDT,81622.7,0.004,True
1778518236979,BTCUSDT,81622.5,0.001,True
1778518236979,BTCUSDT,81622.3,0.002,True
1778518236979,BTCUSDT,81622.2,0.002,True
1778518236979,BTCUSDT,81622.1,0.123,True
1778518236979,BTCUSDT,81622.0,0.003,True
1778518236979,BTCUSDT,81621.9,0.018,True
1778518236979,BTCUSDT,81621.8,0.05,True
1778518236979,BTCUSDT,81621.5,0.112,True
1778518236979,BTCUSDT,81621.4,0.813,True
1778518236979,BTCUSDT,81621.3,0.005,True
1778518236979,BTCUSDT,81621.2,0.006,True
1778518236979,BTCUSDT,81621.1,0.002,True
1778518236979,BTCUSDT,81621.0,0.001,True
1778518236979,BTCUSDT,81620.9,0.002,True
1778518236979,BTCUSDT,81620.8,0.368,True
1778518236979,BTCUSDT,81620.7,0.001,True
1778518236979,BTCUSDT,81620.6,0.04,True
1778518236979,BTCUSDT,81620.2,0.001,True
1778518236979,BTCUSDT,81620.1,0.002,True
1778518236979,BTCUSDT,81620.0,0.008,True
1778518236979,BTCUSDT,81619.9,0.695,True
1778518236979,BTCUSDT,81619.8,0.678,True
1778518236979,BTCUSDT,81619.7,0.513,True
1778518236984,BTCUSDT,81619.6,0.005,True
1778518236985,BTCUSDT,81619.7,0.002,False
1778518236986,BTCUSDT,81619.6,0.004,True
1778518236986,BTCUSDT,81619.7,0.004,False
1778518236992,BTCUSDT,81619.6,0.004,True
1778518237194,BTCUSDT,81619.7,0.031,False
1778518237384,BTCUSDT,81619.6,0.012,True
1778518237575,BTCUSDT,81619.7,0.005,False
1778518237757,BTCUSDT,81619.6,0.036,True
1778518237762,BTCUSDT,81619.7,0.002,False
1778518237799,BTCUSDT,81619.6,0.002,True
1778518237920,BTCUSDT,81619.6,0.017,True
1778518238061,BTCUSDT,81619.6,0.181,True
1778518238187,BTCUSDT,81619.7,0.005,False
1778518238423,BTCUSDT,81619.6,0.007,True
1778518238712,BTCUSDT,81619.6,0.423,True
1778518238835,BTCUSDT,81619.6,0.058,True
1778518238837,BTCUSDT,81619.5,0.001,True
1778518238837,BTCUSDT,81619.4,0.002,True
1778518238837,BTCUSDT,81619.3,0.005,True
1778518238837,BTCUSDT,81619.2,0.001,True
1778518238837,BTCUSDT,81618.7,0.014,True
1778518238838,BTCUSDT,81618.5,0.002,True
1778518238838,BTCUSDT,81618.4,0.001,True
1778518238838,BTCUSDT,81618.3,0.001,True
1778518238838,BTCUSDT,81618.2,0.01,True
1778518238838,BTCUSDT,81618.0,0.001,True
1778518239095,BTCUSDT,81617.9,0.049,True
1778518239508,BTCUSDT,81618.0,0.1,False
1778518239530,BTCUSDT,81617.9,0.037,True
1778518239769,BTCUSDT,81617.9,0.001,True
1778518239923,BTCUSDT,81618.0,0.556,False
1778518240069,BTCUSDT,81617.9,0.015,True
1778518240477,BTCUSDT,81617.9,0.012,True
1778518240712,BTCUSDT,81617.9,0.013,True
1778518241113,BTCUSDT,81617.9,0.032,True
1778518241265,BTCUSDT,81618.0,0.004,False
1778518241421,BTCUSDT,81618.0,0.002,False
1778518241591,BTCUSDT,81617.9,0.081,True
1778518242128,BTCUSDT,81617.9,0.012,True
1778518242299,BTCUSDT,81618.0,0.001,False
1778518242345,BTCUSDT,81617.9,0.99,True
1778518242355,BTCUSDT,81618.0,0.002,False
1778518242484,BTCUSDT,81617.9,0.162,True
1778518242486,BTCUSDT,81617.8,0.003,True
1778518242486,BTCUSDT,81617.7,0.002,True
1778518242486,BTCUSDT,81617.6,0.001,True
